115,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-7ee1e6d7-c08b-4758-ae90-44a2cc5d82da,1380695706295
116,0.125,0.125,0.125,0.125,0.375,0.125,4,Bug-934b4b89-b132-4af9-a4f4-62baabc2fbcc,1361120025115
117,0.214286,0.0357143,0.214286,0.464286,0.0357143,0.0357143,3,Bug-e0beade0-2adc-4a34-8928-0d2c5886f4b7,1410439981146
118,0.153846,0.00854701,0.504274,0.0769231,0.0940171,0.162393,2,Bug-5718ddd9-c372-42ce-977d-20f768716aa5,1384412029127
119,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-12c6cedf-920f-4cdb-8480-e225f5264e35,1393977619900
120,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-7dea8ec4-3b9c-4454-89ae-cd836dc13d2e,1391419538187
121,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-01c8d38f-1757-45ab-95bb-c136049b4abf,1383942831051
122,0.0444444,0.222222,0.422222,0.0222222,0.222222,0.0666667,2,Bug-28f1d03c-8a75-4d67-aa61-539f81eb8c8c,1407153235190
123,0.05,0.05,0.1,0.15,0.6,0.05,4,Bug-2f8529ff-efcc-414f-b812-dd7ffca10a46,1384848987221
124,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625,1,Bug-61e6a5a7-91ce-4467-9d32-88d8970796d3,1400234006421
125,0.0555556,0.444444,0.0555556,0.0555556,0.333333,0.0555556,1,Bug-7b45852b-f0ec-41a9-b716-81331d4cbf00,1408669907609
126,0.0714286,0.0714286,0.285714,0.214286,0.0714286,0.285714,2,Bug-18537692-acf9-44a0-9ab0-667d1ceec482,1410281836247
127,0.125,0.125,0.125,0.125,0.375,0.125,4,Bug-a783bd11-d4de-4c11-a0ec-9464afac7b1f,1380436563130
128,0.00621118,0.0496894,0.385093,0.0621118,0.0993789,0.397516,5,Bug-d8047519-d078-4c67-b0b1-8380a4f856e4,1380301248755
129,0.0555556,0.444444,0.277778,0.0555556,0.0555556,0.111111,1,Bug-ea23e614-d767-4f34-817f-cdc0a26eac63,1387898883606
130,0.05,0.35,0.05,0.05,0.25,0.25,1,Bug-ac95dcb0-f633-41b3-9ba9-21db3d02f69c,1357918643517
131,0.16129,0.419355,0.129032,0.129032,0.0645161,0.0967742,1,Bug-ed18f7d6-580a-4d8d-b918-e9abe43ba884,1385235240243
