2,Bug-d0ff3536-c48a-4896-bf5d-1bb2e5dfeaf8,1366835740762
1,Bug-7b09b3b4-ea57-4310-bb53-84609311dff2,1393525125372
0,Bug-7de66863-98a4-49b5-888f-411b591c7a1a,1409347140637
1,Bug-ba26f1a4-0f65-4b9e-9c07-3f91896e3c10,1406241044139
2,Bug-6517be54-d2bc-4cc5-8093-e8967094d236,1385496224528
2,Bug-9ea02e59-ef3d-4ebd-a2c9-5e165ae45241,1403899630767
1,Bug-2f6d8175-760f-47f5-b86f-e8309ff7f0f4,1367589901158
4,Bug-ffae6c0c-f848-4069-9466-117b5a539fed,1405144119990
1,Bug-b473d59f-4c15-4867-962e-357a4815d83c,1399918909368
1,Bug-a3bcf06b-8c69-48f8-bb15-8120cd3d8595,1386809034227
1,Bug-4a6e02d5-9e2d-42fd-9d0d-306f5dd2afa8,1378174967946
2,Bug-5eff3283-4334-4d5b-88fb-d5ab72736abe,1387802376454
2,Bug-8edd47d2-0fb3-4ffe-a9a6-bc51eae352cb,1396495418207
1,Bug-af23b06b-f58a-4673-b8dd-b6d3e05d265f,1394074426389
4,Bug-a858a415-1398-4c7a-9446-0ff04b5ec5b0,1394495974985
1,Bug-a11ce7ee-a0b1-4162-8b4e-75d0cbfc0e6d,1384816486289
2,Bug-eac06483-e0a3-464d-b617-e6f198af700f,1350443887183
1,Bug-50d11ab5-29bd-4ce2-8802-d8830e6a8ebf,1395271095293
0,Bug-b05aee3d-a8f3-463b-85e2-662b42b6736e,1381202323843
2,Bug-8709f19f-ed11-4be2-87bf-680a172c2bbe,1386190381631
2,Bug-074643a3-4257-4762-8682-bd5eded8a890,1353962272678
2,Bug-6b7adcc2-e994-46a0-ac03-139cb55f872a,1385665571193
1,Bug-ab1d8bfe-a98e-4da2-832d-b2d23b3330d8,1386746519615
1,Bug-b373e2cb-2d2a-446a-a2a3-bb1e7cbd79dd,1366755958856
4,Bug-413baec3-69c5-4a8a-a33a-7ecd6966beef,1398361725809
2,Bug-e71ce6b3-702a-46b4-9eec-ee97cb666f5a,1398815343439
