39,0.176471,0.0294118,0.441176,0.0294118,0.0294118,0.294118,2,Bug-a2a693be-a8a8-4c3c-af5b-5471827c95b0,1319541089461
40,0.13253,0.0481928,0.13253,0.0120482,0.385542,0.289157,4,Bug-328e046b-9d63-4aff-a6b6-4a4d7d49a3e0,1397262191545
41,0.153846,0.0384615,0.0769231,0.192308,0.0384615,0.5,5,Bug-becd6273-be5a-4214-924b-f12ee3af72a2,1376659744585
42,0.1,0.1,0.1,0.1,0.3,0.3,4,Bug-410b4f9d-ef64-4fdd-9ebc-17f7410f3e9b,1406401786932
43,0.0434783,0.0434783,0.173913,0.130435,0.0869565,0.521739,5,Bug-73fdee3c-c438-45a2-a4f0-afa351e38e12,1277424840214
44,0.203947,0.0131579,0.592105,0.111842,0.0197368,0.0592105,2,Bug-05eab764-dc02-42bc-9d82-8ace22cea3f4,1386057310602
45,0.0365854,0.914634,0.0121951,0.0121951,0.0121951,0.0121951,1,Bug-ff1f7c59-bc8d-4a00-8691-2476b52105d5,1393022317313
46,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-4fe2238c-65d3-4584-b76e-a796cab88c34,1390304763316
47,0.219512,0.097561,0.0487805,0.195122,0.195122,0.243902,5,Bug-874b637d-3bf5-4f37-84ea-49c9dc56ebdf,1363796712454
48,0.0714286,0.571429,0.0714286,0.0714286,0.142857,0.0714286,1,Bug-e35522fc-5d43-4427-b3a0-cb39eeec5803,1246951808885
49,0.195876,0.0103093,0.154639,0.28866,0.0103093,0.340206,5,Bug-ac0b73fa-bd21-4505-93df-a3e3dc93abcd,1410290339359
50,0.3125,0.125,0.0625,0.0625,0.0625,0.375,5,Bug-1940604a-a537-4635-8a34-886ed69c0ace,1379325135623
51,0.047619,0.190476,0.047619,0.571429,0.047619,0.0952381,3,Bug-7d6ebc49-3431-46cd-bb3e-477cf31950ea,1374162790996
52,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714,5,Bug-bf934438-115e-4f68-ad65-4c13d7fb064c,1402644272169
53,0.0555556,0.0555556,0.0555556,0.0555556,0.388889,0.388889,4,Bug-35c6e912-82bb-4fc3-995f-2bd8d49bc5cc,1384254539929
54,0.383459,0.24812,0.037594,0.0075188,0.157895,0.165414,0,Bug-a64bd058-372a-4477-98fa-7c1aed19d441,1300177868998
55,0.16,0.533333,0.08,0.02,0.16,0.0466667,1,Bug-4ff3fc68-4c0b-4ac2-98eb-61825470e868,1382453721062
56,0.301075,0.247312,0.0322581,0.311828,0.0107527,0.0967742,3,Bug-0d470493-a02c-4e32-ad10-635bc7d303b8,1395939325060
57,0.0833333,0.5,0.0833333,0.0833333,0.166667,0.0833333,1,Bug-b3d0f1f2-d304-47f0-aa04-ebda224e6fe6,1400848811998
